kl_list,geneName,mean_val,var_val
0.0227799925605402,DDX42,2.9648,4.32316096
0.0335110388696402,FTSJ3,9.0902,15.61246396
0.04666683015994,PSMC5,23.2208,54.52044736
0.0122733863901726,SMARCD2,3.0303,5.05978191
0.0298348332156309,PECAM1,1.0185,1.91915775
0.0987747911364187,DDX5,38.2641,143.41855119
0.0696364980343599,KPNA2,14.9149,136.99525799
0.0509337948983404,BPTF,7.2472,14.33689216
0.0306366655859506,NOL11,5.2678,9.36328316
0.00840750533146469,PITPNC1,1.3778,2.58126716
0.043384724747294,PSMD12,13.9656,32.47381664
0.0510505843593856,HELZ,4.5213,10.15234631
0.0243753825591595,AXIN2,2.903,7.188391
0.0215128696839527,GNA13,2.7627,4.99558871
0.00575694080470532,AMZ2,1.1026,1.68267324
0.0535659403869439,PRKAR1A,6.2774,13.73144924
0.0246584247105622,MAP2K6,0.9345,1.56960975
0.0136054636999773,SLC39A11,1.0486,2.04483804
0.0273342009579935,FAM104A,4.6065,7.12865775
0.111567220893379,RPL38,48.2618,118.77646076
0.0488819768315411,SLC9A3R1,7.2559,18.51741519
0.00694864828896767,FDXR,1.0862,1.79776956
0.0223841083462035,ICT1,3.1811,5.06730279
0.0292087095286474,ATP5H,10.3499,17.17106999
0.0208670234069028,NT5C,1.8711,3.48808479
0.103624785117838,HN1,14.9972,87.61239216
0.0986380969160141,SUMO2,64.9244,220.37188464
0.015846729998537,NUP85,3.6804,5.79605584
0.0325777573627656,MRPS7,8.0475,14.93104375
0.0405029276816879,MIF4GD,9.345,18.798575
0.00599406984814496,SLC25A19,1.4808,2.21803136
0.0341642021342323,GRB2,3.806,5.304164
0.0135914353775798,TSEN54,2.2925,3.91294375
0.0537147795089995,LLGL2,2.2224,4.02793824
0.0293612238371901,SAP30BP,3.22,5.967
0.0554345026847833,GALK1,5.7164,15.86777104
0.366406907448317,H3F3B,87.1139,488.64672679
0.0436852526186833,WBP2,4.6049,9.07179599
0.0405777971996364,MRPL38,5.8316,10.56324144
0.00662506291273526,TEN1,1.9586,3.03768604
0.0157304731399714,SRP68,3.1312,5.46638656
0.012873419254501,EXOC7,1.3924,2.42742224
0.0667534106283195,UBALD2,11.8306,45.34870364
0.0372870430604886,PRPSAP1,10.1904,22.29654784
0.0453934818946858,JMJD6,4.669,8.101639
0.0972586563658798,SRSF2,48.6157,199.38641351
0.0182106638294567,MFSD11,1.2066,2.20151644
0.0196212336144732,SEC14L1,2.1556,3.74038864
0.0236783138165463,SEPT9,3.9331,6.71062439
0.021226049613783,TNRC6C,1.2328,1.84700416
0.01882536850463,TMC6,1.4468,2.39516976
0.0235023349552107,SYNGR2,4.0442,6.44864636
0.0552421528512794,TK1,4.2956,8.32782064
0.0637297725879779,BIRC5,15.3361,72.99493679
0.0779497635748733,SOCS3,5.9286,20.70870204
0.00996216808775342,PGS1,3.0276,4.36143824
0.0219039043995979,GAA,1.9587,4.66699431
0.0342569801504535,EIF4A3,15.292,35.219336
0.0214558917504986,CHMP6,2.9947,4.62027191
0.0236433371887993,BAIAP2,2.0879,5.08157359
0.0118317945742834,SLC38A10,2.1716,3.38755344
1.58170098926786,ACTG1,167.1951,1521.98203599
0.00850128297175216,FAAP100,1.0547,1.51530791
0.0142732668024755,HGS,1.8838,3.03169756
0.0381479913820648,MRPL12,11.9174,27.56097724
0.0166989717024755,FAM195B,4.7629,9.22008359
0.0512217502828258,P4HB,5.2683,9.61511511
0.0312826701359967,ARHGDIA,19.8596,50.85048784
0.0487000491326224,ALYREF,8.4116,18.02158544
0.0352249306515922,ANAPC11,4.1673,6.22051071
0.0655442411301246,PCYT2,2.7476,4.41909424
0.00441227080230827,SIRT7,1.4089,2.28990079
0.0380834226927696,MAFG,5.1307,8.48261751
0.0157050388533752,NOTUM,1.4122,3.19449116
0.0674366415103208,ASPSCR1,8.8758,15.39397436
0.00948857299188,STRA13,1.8107,2.89886551
0.0555490256833907,RAC3,2.6686,5.63037404
0.0248447835438278,DCXR,1.9149,5.40705799
0.0406391322317405,HMGA1.RS1,3.6938,5.58584156
0.0185539276043459,RFNG,1.1845,1.87525975
0.0372642839587101,GPS1,9.2436,16.01545904
0.0242575309911964,DUS1L,6.2887,9.15755231
0.0246575481591751,FASN,2.4172,3.87454416
0.0367412842474738,CSNK1D,3.4997,5.09579991
0.084796173287212,TEX19.1,5.5381,34.33534839
0.0297153646304936,WDR45B,4.1386,6.04539004
0.0108950251570407,TBCD,1.0076,1.54854224
0.0630145524802604,GDI2,24.6142,113.36935836
0.00986397618203711,FAM208B,1.8184,3.99922144
0.00964339164644315,NET1,1.6146,2.60986684
0.0667340105424972,KLF6,4.2822,17.25116316
0.0140453512349811,PITRM1,2.1903,3.41208591
0.0410458497046804,PFKP,2.9876,9.08984624
0.0667011722937801,IDI1,8.3155,34.85135975
0.0322402139559872,GTPBP4,13.0276,29.15523824
0.0463800273630157,LARP4B,2.4232,4.11650176
0.0123013249066563,ZMYND11,1.631,2.515439
0.03581415633064,HEATR1,2.8381,4.56688839
0.0349557925546531,NID1,1.4102,2.73033596
0.00815114930316668,TBCE,1.4565,2.23570775
0.0217352678241129,ARID4B,2.2729,4.42502559
0.0343491224971178,MRPL32,2.6229,3.65869559
0.0324750637668138,PSMA2,20.8368,40.48076576
0.00730329840166351,AW209491,1.3177,2.13496671
0.01417511960987,MPLKIP,1.7826,2.66713724
0.011809373419101,CDK13,1.6667,2.53001111
0.0529615342343425,RALA,5.554,9.276084
0.0227965260189032,YAE1D1,3.7504,7.16649984
0.0258216520104802,VPS41,4.1614,8.57035004
0.0638808616147597,STARD3NL,8.3963,19.41304631
0.0265960773162758,AOAH,1.0972,2.64955216
0.0465517279209952,TRIM27,10.1454,18.89825884
0.0110195778940976,ZKSCAN3,1.1788,2.17123056
0.0516122817572982,HIST1H1B,3.7211,25.98751479
0.0286134776065899,HIST1H2AP,3.4275,15.52934375
0.0172295058363325,ZFP322A,1.8817,3.35390511
0.0224157309218306,ABT1,3.8877,5.78188871
0.00900196008119825,HIST1H1E,1.6337,4.60292431
0.0455512756801284,GMNN,14.1035,38.93898775
0.0205245915797666,BC005537,2.5357,4.14572551
0.00872504878734896,ACOT13,1.0115,1.56736775
0.0439299884782256,TDP2,5.4449,8.65516399
0.0115170049359531,ALDH5A1,1.0349,1.71068199
0.0198904131650103,SOX4,1.3057,4.15184751
0.0166214019490587,UQCRFS1,16.6761,40.50618879
0.0373631431943452,SERPINB9B,1.2543,3.80383151
0.0206205468530682,SERPINB6A,4.5116,11.57346544
0.010202069235232,NQO2,0.5979,1.01901559
0.0333867478194726,TUBB2A,3.587,10.452031
0.086566190913681,TUBB2B,18.1517,81.25528711
0.0336295806012035,PRPF4B,3.6648,6.96844096
0.0389917422079669,ECI2,2.688,4.038056
0.0208175930812099,CDYL,2.2033,5.06336911
0.0143384613640352,RPP40,2.0942,3.10332636
0.0102935335974808,FARS2,1.7798,2.74111196
0.0480587767615298,SSR1,5.0663,8.53750431
0.0210119381124118,RIOK1,2.0785,3.24713775
0.0184699442125161,SNRNP48,1.7905,2.74200975
0.0166613109941168,TXNDC5,2.5776,5.33077824
0.0421528670767246,EEF1E1,9.5959,21.11060319
0.017106863246113,TFAP2A,1.1525,2.36924375
0.00751167384138265,GCNT2,1.239,2.316279
0.0379926418299096,PAK1IP1,10.7227,20.19700471
0.0423344628971917,TMEM14C,8.1776,14.46085824
0.026974093401384,NOL7,4.8827,9.49274071
0.0051480639556374,MCUR1,1.2833,2.21064111
0.0617357497263853,JARID2,4.5138,9.93340956
0.0112019872174559,DTNBP1,1.8645,2.74793975
0.0115617365125457,NUP153,2.0848,3.93980896
0.0169768866740321,TPMT,1.2948,1.99849296
0.0635707325354795,DEK,15.3654,43.55428284
0.012268223284894,FAM120A,1.265,1.977575
0.0136103705500354,NINJ1,1.4173,2.76276071
0.0102267155100035,IPPK,1.2396,2.10639184
0.00382493535437048,CENPP,1.3517,1.88360711
0.023332573763931,NOL8,2.9135,5.27701775
0.0216787822019507,IARS,2.9985,5.30949775
0.0123580254214698,SPIN1,2.1193,3.84906751
0.0337113930609809,CKS2,7.0859,21.78692119
0.0294173309439952,SECISBP2,1.9843,3.30645351
0.0123500697279479,AUH,1.8755,3.55359975
0.0165983130660569,SPTLC1,1.6797,2.47790791
0.0245269088984117,SFXN1,5.3327,11.60121071
0.0327645535751145,THOC3,9.2752,18.99226496
0.0535966574011036,X4833439L19RIK,3.5275,4.96904375
0.0086599899735077,NOP16,3.6374,5.82352124
0.018861364362971,HIGD2A,3.3036,5.08262704
0.0421003740338603,CLTB,5.9872,14.88523616
0.0339284023545665,FAF2,3.3772,5.00992016
0.0198979714658642,TSPAN17,2.4588,5.90230256
0.00543936823599782,UIMC1,1.4158,2.03571036
0.0499988493957692,NSD1,4.1679,7.81690959
0.0274178955594406,RAB24,4.1201,7.95787599
0.0466080562476794,PRELID1,15.0381,27.36784839
0.0333331612832339,LMAN2,13.2929,22.89590959
0.0162913766926522,GRK6,2.1156,3.49943664
0.0338976482874116,DDX41,3.9355,6.34933975
0.0413186899095721,TMED9,16.9269,37.32575639
0.0157234390800454,CAML,2.0947,3.49453191
0.0449004547704071,DDX46,5.3085,8.92592775
0.0159145345965539,B230219D22RIK,1.5595,2.45005975
0.0358572273278989,TXNDC15,4.4645,7.17313975
0.0464243732704254,H2AFY,9.7967,25.83476911
0.0362376309497912,HNRNPA0,7.7775,17.19639375
0.0294929996981929,UBQLN1,3.2904,5.11626784
0.0181471599018899,GKAP1,1.8549,3.18544599
0.0229752996091689,X2210016F16RIK,3.4852,6.17758096
0.0788229628202835,HNRNPK,60.0986,186.44867804
0.0157783148788303,RMI1,1.3799,2.04577599
0.0452311602226183,NAA35,4.8512,8.28005856
0.0275544836146093,GOLM1,2.6924,4.40318224
0.0127331172029699,ISCA1,1.4389,1.99286679
0.00155739550297193,ZCCHC6,1.3175,2.09589375
0.0307670766927344,X2010111I01RIK,2.6274,5.10896924
0.00743526474193485,ERCC6L2,1.3208,2.35248736
0.00446763886958466,CDC14B,1.8319,3.52304239
0.103472800409318,CTSL,16.6813,67.09093031
0.00841049003328113,HIATL1,1.5258,2.33633436
0.0283279611377173,X2410141K09RIK,2.3032,4.82586976
0.0364842337720465,UQCRB,11.5979,24.98881559
0.0137571121658142,MTERF3,2.5322,3.68276316
0.00874237346208619,PTDSS1,2.1357,3.70348551
0.0219853397386496,ZFP459,1.0284,1.91379344
0.0139168368902405,ZFP874A,1.3488,2.92673856
0.0103134549003318,FASTKD3,1.4181,2.26129239
0.0507948395204044,NSUN2,14.6982,38.37271676
0.0261486775297015,MED10,4.8879,8.76913359
0.0229092384202162,IRX2,0.9199,1.86228399
0.0294609856061756,NDUFS6,5.3985,8.70709775
0.0339355067470655,MRPL36,2.908,4.657936
0.032596524807399,LPCAT1,2.9852,7.78718096
0.0243453364195842,CLPTM1L,2.8181,4.26861239
0.039205359294185,TRIP13,5.2368,8.87032576
0.0121263125647971,BRD9,1.7887,2.53865231
0.0302894925153512,EXOC3,2.6195,4.19571975
0.0292061246431222,PDCD6,10.0222,16.07470716
0.0450519471613035,SDHA,8.2332,17.40301776
0.0114844030725334,CCDC127,3.4816,5.36506144
3.45889166414116,GM10116,186.6616,949.47608544
0.0193345713299123,CAST,1.6519,2.66192639
0.0334385471214647,GLRX,3.8559,11.60173519
0.00870927462020677,SLF1,1.0538,1.70530556
0.0184797656629749,FAM172A,0.9851,1.62027799
0.0132771707771539,POLR3G,2.3318,4.07310876
0.038325832389231,CETN3,6.6056,13.58584864
0.0391678677880605,CCNH,3.9352,6.93080096
0.0136020442437226,RASA1,1.6897,3.17941391
0.0457918065235801,COX7C,17.4275,50.69114375
0.0425562995480647,TMEM167,6.5886,12.19135004
0.144839357541662,RPS23,85.4841,315.78094719
0.0163854588207446,ZCCHC9,2.238,4.228756
0.0265257044975528,MSH3,2.5138,4.19140956
0.0238418143127541,DHFR,4.6559,10.02589519
0.0154886582468305,PAPD4,2.1683,3.77997511
0.0929161584354373,BHMT,4.2911,35.26156079
0.0063120853981261,DMGDH,1.2982,3.00227676
0.0387989855398889,AP3B1,3.9563,7.56639031
0.041412711761613,TBCA,3.9916,5.71072944
0.00540510509622423,ZBED3,0.9942,1.66316636
0.0316109515066061,AGGF1,5.4873,8.54223871
0.0246962597870875,F2RL1,2.5289,5.39516479
0.0331875838095035,HMGCR,3.7979,10.47965559
0.0245143025065293,NSA2,5.673,9.687271
0.00939551491841053,GFM2,0.8279,1.29428159
0.0568023447667517,HEXB,5.941,19.143519
0.0339149110242178,LNCENC1,2.9065,7.38595775
0.00612654683550018,UTP15,1.9346,3.10632284
0.0727780853732117,BTF3,44.8363,136.48570231
0.0341943669365854,TNPO1,3.4814,5.99065404
0.0358547239849781,PTCD2,3.1827,4.46052071
0.00969991799253247,MRPS27,1.7215,2.76693775
0.0261337761666275,MAP1B,2.8159,9.01680719
0.00956346885116659,MCCC2,1.382,2.493276
0.0160239399012408,BDP1,2.2682,3.58226876
0.042803694897925,SMN1,6.3947,10.93051191
0.0169224478063018,GTF2H2,2.0826,3.04437724
0.0169286129442761,RAD17,2.8411,4.59185079
0.0315105652388588,AK6,3.9124,6.46452624
0.0347670727423961,CDK7,3.2979,4.79735559
0.0209580580065618,MRPS36,2.3804,4.38689584
0.0349581371118917,CENPH,4.5968,8.47142976
0.0762737948419101,CCNB1,23.1066,237.39143644
0.0129347738754673,SLC30A5,1.53,2.2745
0.0116606929154232,PIK3R1,1.1041,2.13126319
0.0248494131736201,SREK1,4.9307,8.76869751
0.012195550799804,NLN,1.3613,2.33876231
0.0243396478162947,TRAPPC13,4.3203,7.96070791
0.00607365486493783,PPWD1,1.6107,2.84054551
0.0290306689859912,CWC27,2.6692,4.49057136
0.016988288829391,IPO11,2.9532,5.41340976
0.0299339764176038,DIMT1,4.4172,7.11054416
0.027787470388158,KIF2A,3.3564,5.91917904
0.0309904601436905,SMIM15,3.1484,5.16897744
0.00699344949856661,NDUFAF2,1.3225,2.08109375
0.00536675223780632,ERCC8,1.0995,1.87939975
0.0697406803671092,PLK2,4.4241,27.89103919
0.0355436001300582,GPBP1,8.6881,15.13641839
0.0304419934136999,PLPP1,3.839,7.227479
0.0127152511984447,SKIV2L2,2.6047,3.75263791
0.0209285171270103,DHX29,2.2147,3.54220391
0.0162360950408121,SNX18,1.7289,3.38320479
0.0236197300082261,NDUFS4,4.5755,6.96809975
0.0451551918071538,FST,1.0413,3.81339431
0.0163534038974321,MOCS2,1.86,3.2194
0.0166667083275402,PELO,3.457,7.536951
0.0317271100585539,EMB,1.5725,5.65734375
0.0250549432510961,MRPS30,5.9904,10.86250784
0.0353208159276719,PAIP1,3.377,7.571071
0.0746926086619172,HMGCS1,10.9837,64.16403431
0.0193535315579246,ZFP131,2.1697,3.85650191
0.0379102715693139,RAB10,7.5713,12.63831631
0.0337821801757774,ASXL2,2.2245,3.90149975
0.0185524932041938,DTNB,1.7841,2.82348719
0.0211870309726695,DNMT3A,1.5548,2.80079696
0.0121126525046703,ITSN2,1.9332,3.16753776
0.0198686775205263,SF3B6,6.3005,10.01599975
0.0393648392244673,UBXN2A,6.881,14.624639
0.0150897127261934,ATAD2B,2.0706,3.92901564
0.0171702467776448,LDAH,2.0638,4.54932956
0.0190140981837841,RHOB,1.4551,3.92278399
0.0223501152963358,PUM2,3.0119,5.47335839
0.0339884000991856,SDC1,2.2679,5.13032959
0.0843893682514141,LAPTM4A,13.3183,29.29578511
0.0494415067790702,WDR35,2.1892,5.17680336
0.0374763136592618,SMC6,7.7146,16.49634684
0.0559215235042637,MYCN,4.6011,15.65317879
0.0259175171003748,DDX1,7.9137,16.72245231
0.00991773693601782,LPIN1,1.2131,2.29628839
0.0168954029515063,E2F6,1.6652,2.81210896
0.0323735468251467,ROCK2,3.4945,6.89396975
0.0310434802783883,PQLC3,1.6666,2.99584444
0.0799429159890324,PDIA6,23.4253,125.00921991
0.0219540964420169,NOL10,2.4677,3.64735671
0.053557014973396,ODC1,20.8793,93.39573151
0.0374410727339046,HPCAL1,2.9167,7.57696111
0.0124370416886263,ITGB1BP1,2.7488,4.08909856
0.0161812459314919,CPSF3,2.3608,3.64682336
0.00361591336204957,IAH1,1.0265,1.49619775
0.0894356456625546,YWHAQ,55.2799,197.84535599
0.00420906895337851,TAF1B,1.057,1.613151
0.130926931187391,RRM2,20.3316,177.23564144
0.127084917698472,RPS7,80.412,214.478656
0.0287304905755565,RNASEH1,2.6172,4.04566416
0.0172358878928523,TRAPPC12,1.1478,2.09815516
0.033966249839288,TSSC1,2.5752,3.95454496
0.0511338290735855,ACP1,10.7774,22.47964924
0.0306271724804196,DLD,3.4992,6.58139936
0.00892305350765104,CBLL1,1.6992,2.62591936
0.0271892391490993,BCAP29,1.1847,2.01458591
0.0340148556936527,HBP1,1.9299,3.19918599
0.0540847530913231,NAMPT,3.6238,7.06387356
0.0302892436081091,SYPL,2.7119,5.25509839
0.0394603867523506,TWISTNB,3.4012,5.09303856
0.0368861644707529,TSPAN13,4.1818,7.92974876
0.0357272319068596,BZW2,7.4051,18.24459399
0.00884510341207523,ANKMY2,1.3014,2.11255804
0.0129362424239092,ARL4A,1.7326,3.53409724
0.0418060015187232,IFRD1,6.0649,18.38768799
0.0119574449525087,ZFP277,1.8179,3.02053959
0.0230220698236211,PNPLA8,1.4036,2.42870704
0.0331901275244243,SCFD1,3.6759,6.17605919
0.016769990493197,STRN3,1.7497,3.11384991
0.0170194524522614,AP4S1,1.1385,1.77631775
0.0290554822482395,HECTD1,5.1161,9.66462079
0.0255716020748214,DTD2,3.1735,6.22399775
0.0182963653344758,NUBPL,2.1436,4.82297904
0.0232233888579778,ARHGAP5,5.6783,9.67040911
0.037569954786027,SPTSSA,3.9225,7.76129375
0.0214265905784912,EAPP,1.4863,2.26821231
0.0415965869612166,SNX6,5.508,9.925936
0.0556857049153428,CFL2,3.19,4.6317
0.0134426686464923,BAZ1A,1.6635,3.53946775
0.0328986627239411,X2700097O09RIK,2.8851,4.23569799
0.0163737780154072,FAM177A,1.2783,2.13204911
0.0358125980391307,SRP54B,6.4317,9.83873511
0.00469704707325069,PPP2R3C,1.3643,2.17538551
0.00594532333573532,X1110008L16RIK,1.2128,2.12351616
0.0372752199026245,PSMA6,14.5692,24.38361136
0.088647157385727,NFKBIA,4.3552,15.39063296
0.00827614214798947,BRMS1L,1.1159,1.71266719
0.0133542855956035,MBIP,2.1039,3.25070479
0.0102058961986178,SEC23A,2.4172,4.68314416
0.0363166371400417,GEMIN2,3.7929,6.42020959
0.0373432930090369,TRAPPC6B,4.601,6.517999
0.0445634156244093,PNN,7.5371,17.25682359
0.0418831015737856,CTAGE5,5.4524,10.81153424
0.0148993767335217,PRPF39,1.413,2.234631
0.0491458505505543,FKBP3,23.2196,102.13297584
0.0581862903649443,FANCM,3.5473,7.88376271
0.0329725794121039,MIS18BP1,4.3394,13.04740764
0.0233236146957591,RPL10L,2.7471,6.01134159
0.356030647072202,RPS29,118.0918,586.29617276
0.0489318137688716,LRR1,2.55,7.8985
0.0364966823263433,RPL36AL,12.2146,23.99734684
0.0757567182778731,MGAT2,7.8435,22.41920775
0.0268693277480193,DNAAF2,4.2466,7.20278844
0.0133105843074192,POLE2,2.7653,4.66301591
0.0564194475253273,KLHDC2,4.4715,7.86218775
0.0477775077785478,NEMF,4.4392,7.66950336
0.0503661422878509,ARF6,6.7431,11.45030239
0.00951284529859337,VCPKMT,1.3569,2.33312239
0.026628044599643,L2HGDH,1.6699,3.09293399
0.0095121825521095,SAV1,1.2123,2.07802871
0.0174584745556756,TMX1,2.4664,4.81267104
0.0353935914728628,ACTR10,5.5719,8.89903039
0.0517297043082718,PSMA3,26.4538,50.50846556
0.0141076530929139,ARID4A,2.0026,3.51679324
0.00685131084054171,TIMM9,2.7728,4.04738016
0.0108610637706113,X2700049A03RIK,1.319,2.060639
0.021881030712322,JKAMP,2.4746,4.74295484
0.00791944758436537,PCNXL4,1.1294,1.88885564
0.0459806630200709,PPM1A,5.1399,11.03732799
0.0126690325758853,MNAT1,2.1266,3.40377244
0.0395891859712576,HIF1A,3.4044,5.36626064
0.0221015585778832,PPP2R5E,2.3689,3.38201279
0.0169309402214548,WDR89,2.1306,3.03374364
0.0465590944611374,SYNE2,2.7342,5.86975036
0.0321729205671265,MTHFD1,9.1366,21.85814044
0.00666052087412245,ZBTB25,1.2542,2.10918236
0.0102747013869388,CHURC1,1.1958,1.82286236
0.0497682810751175,FNTB,4.0027,8.49909271
0.091846064919971,GPX2,10.034,69.189644
0.0215258564554553,MAX,4.6588,8.15498256
0.0119329625427183,FUT8,1.0973,1.80403271
0.00675081306819536,MPP5,1.2516,2.36249744
0.0409239434975858,ATP6V1D,4.6883,9.56954311
0.0356549040197597,EIF2S1,25.2919,50.27389439
0.0109037936667039,VTI1B,2.1118,2.92570076
0.0163372696416516,ZFP36L1,2.6748,5.23164496
0.0514848190964396,ACTN1,7.0976,16.76607424
0.0751382482405369,ERH,33.5562,89.32804156
0.0768275625643909,SRSF5,23.535,61.942175
0.0377012050450252,SYNJ2BP,1.9096,3.26582784
0.0141808572574592,MED6,3.0698,4.36952796
0.0330994073119431,DCAF4,2.1999,4.11933999
0.0630017541346881,RBM25,18.5128,44.67083616
0.0205868837178687,PSEN1,1.3964,2.03146704
0.00853041841669853,X2410016O06RIK,1.9879,2.89215359
0.0384135958968263,ACOT1,2.1173,10.17054071
0.0215213028200695,PTGR2,1.9497,3.28256991
0.00633497327233512,ZFP410,1.3983,2.15405711
0.018038257510084,COQ6,2.4778,3.59710716
0.0346918965529632,RNF113A2,1.9159,2.83042719
0.0318318698069988,ABCD4,2.2037,4.49360631
0.126153654125143,NPC2,29.144,134.950464
0.014440993211735,FCF1,2.3569,4.11352239
0.0262733646683085,YLPM1,2.4817,4.16146511
0.0147264283103915,DLST,2.1543,3.36869151
0.0221200749340948,EIF2B2,3.3749,4.80094999
0.00641433588320791,MLH3,1.3319,2.17714239
0.0313601832095656,TMED10,12.6084,24.52344944
0.0506465674548953,X0610007P14RIK,8.7761,19.54516879
0.00766988240971558,IFT43,1.0815,2.01465775
0.00840155316346809,ESRRB,1.3713,2.34883631
0.0341009308608052,IRF2BPL,5.2739,17.11927879
0.0150326598583759,GSTZ1,1.9753,3.21328991
0.0106387592645717,VIPAS39,1.1493,1.77320951
0.0502452273250283,AHSA1,20.8664,61.41235104
0.0177104889123266,SPTLC2,3.8546,5.83245884
0.0370925337510116,ALKBH1,3.5017,6.26639711
0.0166642716086948,SLIRP,2.9658,4.99623036
0.0423982668389297,SNW1,8.1932,13.70767376
0.0113432673897938,GTF2A1,1.7808,3.73495136
0.00699641941323961,SPATA7,1.0819,1.60959239
0.0366159317707863,ZC3H14,4.1733,6.18266711
0.0140482114406024,FOXN3,2.3737,4.78344831
0.00609223211717244,TDP1,2.4909,3.84311719
0.0492719524539969,PSMC1,11.7574,28.07694524
0.0642636470647507,CALM1,27.9502,112.26871996
0.0520480693415918,SMEK1,3.47,5.2291
0.0126093731584743,TRIP11,1.9521,3.43840559
0.015304114564019,ATXN3,1.5838,2.48977756
0.0369456460308233,CPSF2,4.2735,6.74889775
0.0182758787290682,LGMN,2.7807,5.01980751
0.0100461520719879,GOLGA5,1.4611,2.44888679
0.0528214563765077,ITPK1,3.9584,8.28926944
0.00457650324833166,GM20604,1.2824,2.00065024
0.00842370545644358,TMEM251,1.4242,2.08745436
0.0259402954730507,AK010878,1.3051,1.89781399
0.0144086209551413,UBR7,2.2048,3.73945696
0.0330180947898281,DDX24,5.3987,9.54553831
0.0236483712272205,DICER1,1.8425,3.40049375
0.0341688131427442,GLRX5,4.6925,6.53354375
0.0416193575719995,TCL1,2.1454,7.18665884
0.0408561107030206,PAPOLA,11.7156,21.79111664
0.0143615532396232,VRK1,4.5738,6.77755356
0.0265670648974748,SETD3,1.5901,2.20588199
0.0261913996835639,EVL,1.2804,2.00117584
0.0319912702996533,YY1,5.2634,9.40922044
0.0359276579112666,WARS,1.9143,3.27675551
0.242448417455849,MEG3,30.4088,457.37788256
0.023089858883059,MIRG,1.3619,3.13332839
0.0437023339350106,PPP2R5C,2.6999,4.21603999
0.0381817065649721,DYNC1H1,2.8102,5.09597596
1.2693653852996,HSP90AA1,173.1764,1363.11988304
0.032293255290854,WDR20,1.3586,2.15760604
0.0167668738822874,CINP,2.7597,4.13075591
0.0174080708442945,ANKRD9,2.0054,4.00317084
0.0836970807163903,EIF5,18.7724,42.23099824
0.0185161617716256,MARK3,3.2343,4.79400351
0.375847748623837,CKB,67.0072,654.26854816
0.0224366874230658,TRMT61A,3.6962,5.88590556
0.0395470800478847,BAG5,2.5388,3.75189456
0.0312164486054131,APOPT1,1.7692,2.77313136
0.0142686895615945,KLC1,1.3984,2.31227744
0.0540387848392877,ZFYVE21,5.8039,12.41404479
0.0376827359231447,X2010107E04RIK,6.0342,8.58663036
0.070280335941138,SIVA1,9.5222,25.64870716
0.0172055706073734,AKT1,1.3976,2.42031424
0.0485123333126228,CEP170B,1.9956,4.14378064
0.0526994447332387,AHNAK2,1.8795,9.14297975
0.0197320110795684,CDCA4,3.1791,4.67662319
0.0911836954668139,CRIP2,6.8677,26.85239671
0.0504196953787907,CRIP1,4.8654,15.69888284
0.0100329476464608,CDCA7L,1.1596,1.96172784
0.0298046495432393,OXCT1,5.2262,13.56063356
0.175980181588779,RPL37,63.0646,184.78542684
0.0052148576397705,TTC33,1.3494,2.06551964
0.00514596723981804,RICTOR,1.1873,1.63501871
0.0148315886925018,LIFR,1.5049,3.08157599
0.00393921010413057,WDR70,1.1277,1.84779271
0.00755000324915196,NUP155,2.1018,3.43663676
0.0713361329577891,X2410089E03RIK,2.4508,6.74917936
0.0268735790817815,NIPBL,5.2286,10.39874204
0.0201102616143192,NADK2,2.2037,3.85880631
0.0340504368199654,SKP2,2.241,3.296319
0.0570365329039024,DNAJC21,7.5746,21.25663484
0.0519963249033093,BRIX1,13.1235,28.42164775
0.0301770641841761,RAD1,2.7162,3.97345756
0.0219480750008855,RAI14,1.6999,2.98563999
0.00996508811161787,AMACR,1.1417,1.92382111
0.0299306406660857,TARS,5.6587,11.56001431
0.0387589465046926,SUB1,18.2923,45.49026071
0.0333325726782975,ZFR,5.5548,10.05979696
0.0204049236720379,GOLPH3,2.1052,3.41193296
0.00944602658452388,X6030458C11RIK,1.1435,1.78770775
0.0104653956376498,DROSHA,2.3871,3.49085359
0.0450398401023575,BASP1,3.025,10.775575
0.0493197993384182,MYO10,3.9599,9.18949199
0.0342690521130569,ZFP622,5.6213,9.60168631
0.00283960726928667,OTULIN,1.5792,2.23712736
0.050077293704668,CCT5,38.2954,130.20493884
0.0336212353731438,MTDH,7.766,18.113044
0.0473155561824247,LAPTM4B,3.2528,7.42709216
0.0461719939889611,RPL30,26.2686,47.71525404
0.00596913537632227,HRSP12,1.6355,2.74283975
0.0265140189962941,POP1,0.9584,1.54106944
0.083330524546657,COX6C,11.8543,27.38907151
0.00626859231706902,POLR2K,1.5726,2.34932924
0.17209883814206,PABPC1,68.9029,225.24087159
0.0494822704407938,YWHAZ,6.0946,8.57985084
0.0839620073265746,ZFP706,15.1906,42.64107164
0.0310875393489112,UBR5,6.5667,13.07775111
0.0275401731983167,KLF10,2.5094,4.74291164
0.00365115724170875,AZIN1,1.6917,2.88545111
0.025952120019499,ATP6V1C1,4.4308,8.02281136
0.0463382444067318,DCAF13,4.2843,5.88167351
0.0142911836575762,DPYS,1.4492,3.84701936
0.00867936109115763,OXR1,1.6465,2.98613775
0.0683341390936919,EIF3E,25.3049,99.83313599
0.0460196006247926,EMC2,6.4176,15.36601024
0.00533847141961883,NUDCD1,1.4895,2.53508975
0.0190973313279122,ENY2,3.9747,5.92085991
